# LAMMPS data file written by OVITO Basic 3.7.11
1621 atoms
1 atom types
0.0 39.57150679 xlo xhi
0.0 38.07770017 ylo yhi
0.0 40.4361248 zlo zhi

Masses

1 63.550  # Cu

Atoms  

149 1 17.58733635318322 35.53918682243588 0.0
150 1 19.78575339733112 36.80844349466573 0
151 1 21.984170441479023 0.0 0.0
152 1 24.182587485626925 1.2692566722298528 0
153 1 21.984170441479023 2.5385133444597057 0.0
154 1 24.182587485626925 3.8077700166895587 0
155 1 21.984170441479023 5.077026688919411 0.0
156 1 24.182587485626925 6.346283361149264 0
157 1 21.984170441479023 7.6155400333791174 0.0
158 1 24.182587485626925 8.88479670560897 0
159 1 21.984170441479023 10.154053377838823 0.0
160 1 24.182587485626925 11.423310050068675 0
161 1 21.984170441479023 12.692566722298528 0.0
162 1 24.182587485626925 13.96182339452838 0
163 1 21.984170441479023 15.231080066758235 0.0
164 1 24.182587485626925 16.50033673898809 0
165 1 21.984170441479023 17.76959341121794 0.0
166 1 24.182587485626925 19.038850083447795 0
167 1 21.984170441479023 20.308106755677645 0.0
168 1 24.182587485626925 21.5773634279075 0
169 1 21.984170441479023 22.84662010013735 0.0
170 1 24.182587485626925 24.115876772367205 0
171 1 21.984170441479023 25.385133444597056 0.0
172 1 24.182587485626925 26.65439011682691 0
173 1 21.984170441479023 27.92364678905676 0.0
174 1 24.182587485626925 29.192903461286615 0
175 1 21.984170441479023 30.46216013351647 0.0
176 1 24.182587485626925 31.731416805746324 0
177 1 21.984170441479023 33.00067347797617 0.0
178 1 24.182587485626925 34.26993015020602 0
179 1 21.984170441479023 35.53918682243588 0.0
180 1 24.182587485626925 36.80844349466573 0
181 1 26.381004529774827 0.0 0.0
182 1 28.57942157392273 1.2692566722298528 0
183 1 26.381004529774827 2.5385133444597057 0.0
184 1 28.57942157392273 3.8077700166895587 0
185 1 26.381004529774827 5.077026688919411 0.0
186 1 28.57942157392273 6.346283361149264 0
187 1 26.381004529774827 7.6155400333791174 0.0
188 1 28.57942157392273 8.88479670560897 0
189 1 26.381004529774827 10.154053377838823 0.0
190 1 28.57942157392273 11.423310050068675 0
191 1 26.381004529774827 12.692566722298528 0.0
192 1 28.57942157392273 13.96182339452838 0
193 1 26.381004529774827 15.231080066758235 0.0
194 1 28.57942157392273 16.50033673898809 0
195 1 26.381004529774827 17.76959341121794 0.0
196 1 28.57942157392273 19.038850083447795 0
197 1 26.381004529774827 20.308106755677645 0.0
198 1 28.57942157392273 21.5773634279075 0
199 1 26.381004529774827 22.84662010013735 0.0
200 1 28.57942157392273 24.115876772367205 0
201 1 26.381004529774827 25.385133444597056 0.0
202 1 28.57942157392273 26.65439011682691 0
203 1 26.381004529774827 27.92364678905676 0.0
204 1 28.57942157392273 29.192903461286615 0
205 1 26.381004529774827 30.46216013351647 0.0
206 1 28.57942157392273 31.731416805746324 0
207 1 26.381004529774827 33.00067347797617 0.0
208 1 28.57942157392273 34.26993015020602 0
209 1 26.381004529774827 35.53918682243588 0.0
210 1 28.57942157392273 36.80844349466573 0
211 1 30.777838618070632 0.0 0.0
212 1 32.976255662218534 1.2692566722298528 0
213 1 30.777838618070632 2.5385133444597057 0.0
214 1 32.976255662218534 3.8077700166895587 0
215 1 30.777838618070632 5.077026688919411 0.0
216 1 32.976255662218534 6.346283361149264 0
217 1 30.777838618070632 7.6155400333791174 0.0
218 1 32.976255662218534 8.88479670560897 0
219 1 30.777838618070632 10.154053377838823 0.0
220 1 32.976255662218534 11.423310050068675 0
221 1 30.777838618070632 12.692566722298528 0.0
222 1 32.976255662218534 13.96182339452838 0
223 1 30.777838618070632 15.231080066758235 0.0
224 1 32.976255662218534 16.50033673898809 0
225 1 30.777838618070632 17.76959341121794 0.0
226 1 32.976255662218534 19.038850083447795 0
227 1 30.777838618070632 20.308106755677645 0.0
228 1 32.976255662218534 21.5773634279075 0
229 1 30.777838618070632 22.84662010013735 0.0
230 1 32.976255662218534 24.115876772367205 0
231 1 30.777838618070632 25.385133444597056 0.0
232 1 32.976255662218534 26.65439011682691 0
233 1 30.777838618070632 27.92364678905676 0.0
234 1 32.976255662218534 29.192903461286615 0
235 1 30.777838618070632 30.46216013351647 0.0
236 1 32.976255662218534 31.731416805746324 0
237 1 30.777838618070632 33.00067347797617 0.0
238 1 32.976255662218534 34.26993015020602 0
239 1 30.777838618070632 35.53918682243588 0.0
240 1 32.976255662218534 36.80844349466573 0
241 1 35.17467270636644 0.0 0.0
242 1 37.37308975051434 1.2692566722298528 0
243 1 35.17467270636644 2.5385133444597057 0.0
244 1 37.37308975051434 3.8077700166895587 0
245 1 35.17467270636644 5.077026688919411 0.0
246 1 37.37308975051434 6.346283361149264 0
247 1 35.17467270636644 7.6155400333791174 0.0
248 1 37.37308975051434 8.88479670560897 0
249 1 35.17467270636644 10.154053377838823 0.0
250 1 37.37308975051434 11.423310050068675 0
251 1 35.17467270636644 12.692566722298528 0.0
252 1 37.37308975051434 13.96182339452838 0
253 1 35.17467270636644 15.231080066758235 0.0
254 1 37.37308975051434 16.50033673898809 0
255 1 35.17467270636644 17.76959341121794 0.0
256 1 37.37308975051434 19.038850083447795 0
257 1 35.17467270636644 20.308106755677645 0.0
258 1 37.37308975051434 21.5773634279075 0
259 1 35.17467270636644 22.84662010013735 0.0
260 1 37.37308975051434 24.115876772367205 0
261 1 35.17467270636644 25.385133444597056 0.0
262 1 37.37308975051434 26.65439011682691 0
263 1 35.17467270636644 27.92364678905676 0.0
264 1 37.37308975051434 29.192903461286615 0
265 1 35.17467270636644 30.46216013351647 0.0
266 1 37.37308975051434 31.731416805746324 0
267 1 35.17467270636644 33.00067347797617 0.0
268 1 37.37308975051434 34.26993015020602 0
269 1 35.17467270636644 35.53918682243588 0.0
270 1 37.37308975051434 36.80844349466573 0
271 1 1.4656113627652683 2.311985780645964e-16 2.0726874663907564
272 1 3.6640284069131703 1.269256672229853 2.0726874663907564
273 1 1.4656113627652683 2.538513344459706 2.0726874663907564
274 1 3.6640284069131703 3.8077700166895587 2.0726874663907564
275 1 1.4656113627652683 5.077026688919411 2.0726874663907564
276 1 3.6640284069131703 6.346283361149265 2.0726874663907564
277 1 1.4656113627652683 7.6155400333791174 2.0726874663907564
278 1 3.6640284069131703 8.88479670560897 2.0726874663907564
279 1 1.4656113627652683 10.154053377838823 2.0726874663907564
280 1 3.6640284069131703 11.423310050068675 2.0726874663907564
281 1 1.4656113627652683 12.692566722298528 2.0726874663907564
282 1 3.6640284069131703 13.96182339452838 2.0726874663907564
283 1 1.4656113627652683 15.231080066758235 2.0726874663907564
284 1 3.6640284069131703 16.50033673898809 2.0726874663907564
285 1 1.4656113627652683 17.76959341121794 2.0726874663907564
286 1 3.6640284069131703 19.038850083447795 2.0726874663907564
287 1 1.4656113627652683 20.308106755677645 2.0726874663907564
288 1 3.6640284069131703 21.5773634279075 2.0726874663907564
289 1 1.4656113627652683 22.84662010013735 2.0726874663907564
290 1 3.6640284069131703 24.115876772367205 2.0726874663907564
291 1 1.4656113627652683 25.385133444597056 2.0726874663907564
292 1 3.6640284069131703 26.65439011682691 2.0726874663907564
293 1 1.4656113627652683 27.92364678905676 2.0726874663907564
294 1 3.6640284069131703 29.192903461286615 2.0726874663907564
295 1 1.4656113627652683 30.46216013351647 2.0726874663907564
296 1 3.6640284069131703 31.731416805746324 2.0726874663907564
297 1 1.4656113627652683 33.00067347797617 2.0726874663907564
298 1 3.6640284069131703 34.26993015020602 2.0726874663907564
299 1 1.4656113627652683 35.53918682243588 2.0726874663907564
300 1 3.6640284069131703 36.80844349466573 2.0726874663907564
301 1 5.862445451061073 2.311985780645964e-16 2.0726874663907564
302 1 8.060862495208974 1.269256672229853 2.0726874663907564
303 1 5.862445451061073 2.538513344459706 2.0726874663907564
304 1 8.060862495208974 3.8077700166895587 2.0726874663907564
305 1 5.862445451061073 5.077026688919411 2.0726874663907564
306 1 8.060862495208974 6.346283361149265 2.0726874663907564
307 1 5.862445451061073 7.6155400333791174 2.0726874663907564
308 1 8.060862495208974 8.88479670560897 2.0726874663907564
309 1 5.862445451061073 10.154053377838823 2.0726874663907564
310 1 8.060862495208974 11.423310050068675 2.0726874663907564
311 1 5.862445451061073 12.692566722298528 2.0726874663907564
312 1 8.060862495208974 13.96182339452838 2.0726874663907564
313 1 5.862445451061073 15.231080066758235 2.0726874663907564
314 1 8.060862495208974 16.50033673898809 2.0726874663907564
315 1 5.862445451061073 17.76959341121794 2.0726874663907564
316 1 8.060862495208974 19.038850083447795 2.0726874663907564
317 1 5.862445451061073 20.308106755677645 2.0726874663907564
318 1 8.060862495208974 21.5773634279075 2.0726874663907564
319 1 5.862445451061073 22.84662010013735 2.0726874663907564
320 1 8.060862495208974 24.115876772367205 2.0726874663907564
321 1 5.862445451061073 25.385133444597056 2.0726874663907564
322 1 8.060862495208974 26.65439011682691 2.0726874663907564
323 1 5.862445451061073 27.92364678905676 2.0726874663907564
324 1 8.060862495208974 29.192903461286615 2.0726874663907564
325 1 5.862445451061073 30.46216013351647 2.0726874663907564
326 1 8.060862495208974 31.731416805746324 2.0726874663907564
327 1 5.862445451061073 33.00067347797617 2.0726874663907564
328 1 8.060862495208974 34.26993015020602 2.0726874663907564
329 1 5.862445451061073 35.53918682243588 2.0726874663907564
330 1 8.060862495208974 36.80844349466573 2.0726874663907564
331 1 10.259279539356877 2.311985780645964e-16 2.0726874663907564
332 1 12.457696583504779 1.269256672229853 2.0726874663907564
333 1 10.259279539356877 2.538513344459706 2.0726874663907564
334 1 12.457696583504779 3.8077700166895587 2.0726874663907564
335 1 10.259279539356877 5.077026688919411 2.0726874663907564
336 1 12.457696583504779 6.346283361149265 2.0726874663907564
337 1 10.259279539356877 7.6155400333791174 2.0726874663907564
338 1 12.457696583504779 8.88479670560897 2.0726874663907564
339 1 10.259279539356877 10.154053377838823 2.0726874663907564
340 1 12.457696583504779 11.423310050068675 2.0726874663907564
341 1 10.259279539356877 12.692566722298528 2.0726874663907564
342 1 12.457696583504779 13.96182339452838 2.0726874663907564
343 1 10.259279539356877 15.231080066758235 2.0726874663907564
344 1 12.457696583504779 16.50033673898809 2.0726874663907564
345 1 10.259279539356877 17.76959341121794 2.0726874663907564
346 1 12.457696583504779 19.038850083447795 2.0726874663907564
347 1 10.259279539356877 20.308106755677645 2.0726874663907564
348 1 12.457696583504779 21.5773634279075 2.0726874663907564
349 1 10.259279539356877 22.84662010013735 2.0726874663907564
350 1 12.457696583504779 24.115876772367205 2.0726874663907564
351 1 10.259279539356877 25.385133444597056 2.0726874663907564
352 1 12.457696583504779 26.65439011682691 2.0726874663907564
353 1 10.259279539356877 27.92364678905676 2.0726874663907564
354 1 12.457696583504779 29.192903461286615 2.0726874663907564
355 1 10.259279539356877 30.46216013351647 2.0726874663907564
356 1 12.457696583504779 31.731416805746324 2.0726874663907564
357 1 10.259279539356877 33.00067347797617 2.0726874663907564
358 1 12.457696583504779 34.26993015020602 2.0726874663907564
359 1 10.259279539356877 35.53918682243588 2.0726874663907564
360 1 12.457696583504779 36.80844349466573 2.0726874663907564
361 1 14.656113627652681 2.311985780645964e-16 2.0726874663907564
362 1 16.854530671800585 1.269256672229853 2.0726874663907564
363 1 14.656113627652681 2.538513344459706 2.0726874663907564
364 1 16.854530671800585 3.8077700166895587 2.0726874663907564
365 1 14.656113627652681 5.077026688919411 2.0726874663907564
366 1 16.854530671800585 6.346283361149265 2.0726874663907564
367 1 14.656113627652681 7.6155400333791174 2.0726874663907564
368 1 16.854530671800585 8.88479670560897 2.0726874663907564
369 1 14.656113627652681 10.154053377838823 2.0726874663907564
370 1 16.854530671800585 11.423310050068675 2.0726874663907564
371 1 14.656113627652681 12.692566722298528 2.0726874663907564
372 1 16.854530671800585 13.96182339452838 2.0726874663907564
373 1 14.656113627652681 15.231080066758235 2.0726874663907564
374 1 16.854530671800585 16.50033673898809 2.0726874663907564
375 1 14.656113627652681 17.76959341121794 2.0726874663907564
376 1 16.854530671800585 19.038850083447795 2.0726874663907564
377 1 14.656113627652681 20.308106755677645 2.0726874663907564
378 1 16.854530671800585 21.5773634279075 2.0726874663907564
379 1 14.656113627652681 22.84662010013735 2.0726874663907564
380 1 16.854530671800585 24.115876772367205 2.0726874663907564
381 1 14.656113627652681 25.385133444597056 2.0726874663907564
382 1 16.854530671800585 26.65439011682691 2.0726874663907564
383 1 14.656113627652681 27.92364678905676 2.0726874663907564
384 1 16.854530671800585 29.192903461286615 2.0726874663907564
385 1 14.656113627652681 30.46216013351647 2.0726874663907564
386 1 16.854530671800585 31.731416805746324 2.0726874663907564
387 1 14.656113627652681 33.00067347797617 2.0726874663907564
388 1 16.854530671800585 34.26993015020602 2.0726874663907564
389 1 14.656113627652681 35.53918682243588 2.0726874663907564
390 1 16.854530671800585 36.80844349466573 2.0726874663907564
391 1 19.052947715948488 2.311985780645964e-16 2.0726874663907564
392 1 21.25136476009639 1.269256672229853 2.0726874663907564
393 1 19.052947715948488 2.538513344459706 2.0726874663907564
394 1 21.25136476009639 3.8077700166895587 2.0726874663907564
395 1 19.052947715948488 5.077026688919411 2.0726874663907564
396 1 21.25136476009639 6.346283361149265 2.0726874663907564
397 1 19.052947715948488 7.6155400333791174 2.0726874663907564
398 1 21.25136476009639 8.88479670560897 2.0726874663907564
399 1 19.052947715948488 10.154053377838823 2.0726874663907564
400 1 21.25136476009639 11.423310050068675 2.0726874663907564
401 1 19.052947715948488 12.692566722298528 2.0726874663907564
402 1 21.25136476009639 13.96182339452838 2.0726874663907564
403 1 19.052947715948488 15.231080066758235 2.0726874663907564
404 1 21.25136476009639 16.50033673898809 2.0726874663907564
405 1 19.052947715948488 17.76959341121794 2.0726874663907564
406 1 21.25136476009639 19.038850083447795 2.0726874663907564
407 1 19.052947715948488 20.308106755677645 2.0726874663907564
408 1 21.25136476009639 21.5773634279075 2.0726874663907564
409 1 19.052947715948488 22.84662010013735 2.0726874663907564
410 1 21.25136476009639 24.115876772367205 2.0726874663907564
411 1 19.052947715948488 25.385133444597056 2.0726874663907564
412 1 21.25136476009639 26.65439011682691 2.0726874663907564
413 1 19.052947715948488 27.92364678905676 2.0726874663907564
414 1 21.25136476009639 29.192903461286615 2.0726874663907564
415 1 19.052947715948488 30.46216013351647 2.0726874663907564
416 1 21.25136476009639 31.731416805746324 2.0726874663907564
417 1 19.052947715948488 33.00067347797617 2.0726874663907564
418 1 21.25136476009639 34.26993015020602 2.0726874663907564
419 1 19.052947715948488 35.53918682243588 2.0726874663907564
420 1 21.25136476009639 36.80844349466573 2.0726874663907564
421 1 23.449781804244292 2.311985780645964e-16 2.0726874663907564
422 1 25.648198848392195 1.269256672229853 2.0726874663907564
423 1 23.449781804244292 2.538513344459706 2.0726874663907564
424 1 25.648198848392195 3.8077700166895587 2.0726874663907564
425 1 23.449781804244292 5.077026688919411 2.0726874663907564
426 1 25.648198848392195 6.346283361149265 2.0726874663907564
427 1 23.449781804244292 7.6155400333791174 2.0726874663907564
428 1 25.648198848392195 8.88479670560897 2.0726874663907564
429 1 23.449781804244292 10.154053377838823 2.0726874663907564
430 1 25.648198848392195 11.423310050068675 2.0726874663907564
431 1 23.449781804244292 12.692566722298528 2.0726874663907564
432 1 25.648198848392195 13.96182339452838 2.0726874663907564
433 1 23.449781804244292 15.231080066758235 2.0726874663907564
434 1 25.648198848392195 16.50033673898809 2.0726874663907564
435 1 23.449781804244292 17.76959341121794 2.0726874663907564
436 1 25.648198848392195 19.038850083447795 2.0726874663907564
437 1 23.449781804244292 20.308106755677645 2.0726874663907564
438 1 25.648198848392195 21.5773634279075 2.0726874663907564
439 1 23.449781804244292 22.84662010013735 2.0726874663907564
440 1 25.648198848392195 24.115876772367205 2.0726874663907564
441 1 23.449781804244292 25.385133444597056 2.0726874663907564
442 1 25.648198848392195 26.65439011682691 2.0726874663907564
443 1 23.449781804244292 27.92364678905676 2.0726874663907564
444 1 25.648198848392195 29.192903461286615 2.0726874663907564
445 1 23.449781804244292 30.46216013351647 2.0726874663907564
446 1 25.648198848392195 31.731416805746324 2.0726874663907564
447 1 23.449781804244292 33.00067347797617 2.0726874663907564
448 1 25.648198848392195 34.26993015020602 2.0726874663907564
449 1 23.449781804244292 35.53918682243588 2.0726874663907564
450 1 25.648198848392195 36.80844349466573 2.0726874663907564
451 1 27.846615892540097 2.311985780645964e-16 2.0726874663907564
452 1 30.045032936688 1.269256672229853 2.0726874663907564
453 1 27.846615892540097 2.538513344459706 2.0726874663907564
454 1 30.045032936688 3.8077700166895587 2.0726874663907564
455 1 27.846615892540097 5.077026688919411 2.0726874663907564
456 1 30.045032936688 6.346283361149265 2.0726874663907564
457 1 27.846615892540097 7.6155400333791174 2.0726874663907564
458 1 30.045032936688 8.88479670560897 2.0726874663907564
459 1 27.846615892540097 10.154053377838823 2.0726874663907564
460 1 30.045032936688 11.423310050068675 2.0726874663907564
461 1 27.846615892540097 12.692566722298528 2.0726874663907564
462 1 30.045032936688 13.96182339452838 2.0726874663907564
463 1 27.846615892540097 15.231080066758235 2.0726874663907564
464 1 30.045032936688 16.50033673898809 2.0726874663907564
465 1 27.846615892540097 17.76959341121794 2.0726874663907564
466 1 30.045032936688 19.038850083447795 2.0726874663907564
467 1 27.846615892540097 20.308106755677645 2.0726874663907564
468 1 30.045032936688 21.5773634279075 2.0726874663907564
469 1 27.846615892540097 22.84662010013735 2.0726874663907564
470 1 30.045032936688 24.115876772367205 2.0726874663907564
471 1 27.846615892540097 25.385133444597056 2.0726874663907564
472 1 30.045032936688 26.65439011682691 2.0726874663907564
473 1 27.846615892540097 27.92364678905676 2.0726874663907564
474 1 30.045032936688 29.192903461286615 2.0726874663907564
475 1 27.846615892540097 30.46216013351647 2.0726874663907564
476 1 30.045032936688 31.731416805746324 2.0726874663907564
477 1 27.846615892540097 33.00067347797617 2.0726874663907564
478 1 30.045032936688 34.26993015020602 2.0726874663907564
479 1 27.846615892540097 35.53918682243588 2.0726874663907564
480 1 30.045032936688 36.80844349466573 2.0726874663907564
481 1 32.2434499808359 2.311985780645964e-16 2.0726874663907564
482 1 34.4418670249838 1.269256672229853 2.0726874663907564
483 1 32.2434499808359 2.538513344459706 2.0726874663907564
484 1 34.4418670249838 3.8077700166895587 2.0726874663907564
485 1 32.2434499808359 5.077026688919411 2.0726874663907564
486 1 34.4418670249838 6.346283361149265 2.0726874663907564
487 1 32.2434499808359 7.6155400333791174 2.0726874663907564
488 1 34.4418670249838 8.88479670560897 2.0726874663907564
489 1 32.2434499808359 10.154053377838823 2.0726874663907564
490 1 34.4418670249838 11.423310050068675 2.0726874663907564
491 1 32.2434499808359 12.692566722298528 2.0726874663907564
492 1 34.4418670249838 13.96182339452838 2.0726874663907564
493 1 32.2434499808359 15.231080066758235 2.0726874663907564
494 1 34.4418670249838 16.50033673898809 2.0726874663907564
495 1 32.2434499808359 17.76959341121794 2.0726874663907564
496 1 34.4418670249838 19.038850083447795 2.0726874663907564
497 1 32.2434499808359 20.308106755677645 2.0726874663907564
498 1 34.4418670249838 21.5773634279075 2.0726874663907564
499 1 32.2434499808359 22.84662010013735 2.0726874663907564
500 1 34.4418670249838 24.115876772367205 2.0726874663907564
501 1 32.2434499808359 25.385133444597056 2.0726874663907564
502 1 34.4418670249838 26.65439011682691 2.0726874663907564
503 1 32.2434499808359 27.92364678905676 2.0726874663907564
504 1 34.4418670249838 29.192903461286615 2.0726874663907564
505 1 32.2434499808359 30.46216013351647 2.0726874663907564
506 1 34.4418670249838 31.731416805746324 2.0726874663907564
507 1 32.2434499808359 33.00067347797617 2.0726874663907564
508 1 34.4418670249838 34.26993015020602 2.0726874663907564
509 1 32.2434499808359 35.53918682243588 2.0726874663907564
510 1 34.4418670249838 36.80844349466573 2.0726874663907564
511 1 36.6402840691317 2.311985780645964e-16 2.0726874663907564
512 1 38.838701113279605 1.269256672229853 2.0726874663907564
513 1 36.6402840691317 2.538513344459706 2.0726874663907564
514 1 38.838701113279605 3.8077700166895587 2.0726874663907564
515 1 36.6402840691317 5.077026688919411 2.0726874663907564
516 1 38.838701113279605 6.346283361149265 2.0726874663907564
517 1 36.6402840691317 7.6155400333791174 2.0726874663907564
518 1 38.838701113279605 8.88479670560897 2.0726874663907564
519 1 36.6402840691317 10.154053377838823 2.0726874663907564
520 1 38.838701113279605 11.423310050068675 2.0726874663907564
521 1 36.6402840691317 12.692566722298528 2.0726874663907564
522 1 38.838701113279605 13.96182339452838 2.0726874663907564
523 1 36.6402840691317 15.231080066758235 2.0726874663907564
524 1 38.838701113279605 16.50033673898809 2.0726874663907564
525 1 36.6402840691317 17.76959341121794 2.0726874663907564
526 1 38.838701113279605 19.038850083447795 2.0726874663907564
527 1 36.6402840691317 20.308106755677645 2.0726874663907564
528 1 38.838701113279605 21.5773634279075 2.0726874663907564
529 1 36.6402840691317 22.84662010013735 2.0726874663907564
530 1 38.838701113279605 24.115876772367205 2.0726874663907564
